#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2021-02-03T16:17:29 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)	
#INFO	-ref=VIZ601acc6e31db	
#INFO	-out.max=unlimited	
#INFO	queryParameters=71	
#-oc.form=dec
#-out.max=unlimited
#-out.all=2
#-nav=cat:J/A+A/640/A66&tab:{J/A+A/640/A66/hyades}&key:source=J/A+A/640/A66&HTTPPRM:&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=J/A+A/640/A66/hyades
#-order=I
#-out=Catalog
#-out=GaiaDR2
#-out=RA_ICRS
#-out=DE_ICRS
#-out=plx
#-out=e_plx
#-out=Gmag
#-out=BPmag
#-out=RPmag
#-out=Distcore
#-out.all=2
#-out=Member
#-out=MS
#-out=Xraycat
#-out=SepX-ray
#-out=X-rayID
#-out=PosErrXray
#-out=LX
#-out=e_LX
#-out=r_Per
#-out=Per
#-out=Sep2RXS
#-out=2RXSID
#-out=PosErr2RXS
#-out.all=2
#-out=Rate2RXS
#-out=e_Rate2RXS
#-out=ExpTime2RXS
#-out=LX2RXS
#-out=e_LX2RXS
#-out=Sep2RXP
#-out=2RXPID
#-out=PosErr2RXP
#-out=Rate2RXP
#-out=e_Rate2RXP
#-out=ExpTime2RXP
#-out=LX2RXP
#-out=e_LX2RXP
#-out.all=2
#-out=Sep1RXH
#-out=1RXHID
#-out=PosErr1RXH
#-out=Rate1RXH
#-out=e_Rate1RXH
#-out=ExpTime1RXH
#-out=LX1RXH
#-out=e_LX1RXH
#-out=obsIDXMM
#-out=LXXMM
#-out=e_LXXMM
#-out=SepChandra
#-out=ChandraID
#-out=PosErrChandra
#-out=FluxChandra
#-out=e_FluxChandra
#-out=E_FluxChandra
#-out=LXChandra
#-out=e_LXChandra
#-out=_RA.icrs
#-out=_DE.icrs
#-out.all=2
#

#RESOURCE=yCat_36400066
#Name: J/A+A/640/A66
#Title: Updated X-ray view of the Hyades cluster (Freund+, 2020)
#Coosys	H_2015.500:	ICRS
#Table	J_A_A_640_A66_hyades:
#Name: J/A+A/640/A66/hyades
#Title: Hyades membership list with X-ray properties
#Column	Catalog	(A3)	[LRM] Catalog of membership (Catalog) (1)	[ucd=meta.code]
#Column	GaiaDR2	(I19)	Source ID in Gaia DR2 (Gaia_ID)	[ucd=meta.id;meta.main]
#Column	RA_ICRS	(F15.11)	Right ascension (ICRS) at Ep=2015.5 (RAdeg)	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F15.11)	Declination (ICRS) at Ep=2015.5 (DEdeg)	[ucd=pos.eq.dec;meta.main]
#Column	plx	(F19.16)	Parallax (plx)	[ucd=pos.parallax.trig]
#Column	e_plx	(F21.18)	Error of the parallax (e_plx)	[ucd=stat.error;pos.parallax]
#Column	Gmag	(F19.16)	Gaia G band magnitude (Gmag)	[ucd=phot.mag;em.opt]
#Column	BPmag	(F20.16)	? Gaia BP band magnitude (BPmag)	[ucd=phot.mag;em.opt.B]
#Column	RPmag	(F20.16)	? Gaia RP band magnitude (RPmag)	[ucd=phot.mag;em.opt.R]
#Column	Distcore	(F20.16)	Distance to Hyades core (Dist_core)	[ucd=pos.distance]
#Column	Member	(A4)	[Core Tail] Member of core or tail (Member)	[ucd=meta.code.member]
#Column	MS	(A1)	[M] Main sequence source (Main-seq)	[ucd=meta.code]
#Column	Xraycat	(a10)	Catalog of the best X-ray detection or upper limit (X-ray_catalog)	[ucd=meta.id;meta.dataset]
#Column	SepX-ray	(F22.17)	? Angular separation between Hyades member and best X-ray detection (Sep_X-ray)	[ucd=pos.angDistance]
#Column	X-rayID	(a24)	ID of best X-ray detection (X-ray_ID)	[ucd=meta.id]
#Column	PosErrXray	(F20.16)	? Positional error of best detection (PosErr_X-ray)	[ucd=stat.error]
#Column	LX	(F22.18)	Best X-ray luminosity (LX)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LX	(F22.18)	? Error of best X-ray luminosity (e_LX)	[ucd=stat.error]
#Column	r_Per	(A1)	Source of the best rotation period (Period_Source) (2)	[ucd=meta.ref;pos.frame]
#Column	Per	(F21.17)	? Best rotation period (Period)	[ucd=time.period;meta.modelled]
#Column	Sep2RXS	(F20.16)	? Angular separation between Hyades member and 2RXS counterpart (Sep_2RXS)	[ucd=pos.angDistance]
#Column	2RXSID	(A21)	ID of 2RXS counterpart (2RXS_ID)	[ucd=meta.id]
#Column	PosErr2RXS	(F20.16)	? Position error of 2RXS counterpart (PosErr_2RXS)	[ucd=stat.error;pos]
#Column	Rate2RXS	(F22.18)	? Count rate of 2RXS counterpart (Rate_2RXS)	[ucd=phot.count;em.X-ray]
#Column	e_Rate2RXS	(F23.19)	? Error of count rate for 2RXS counterpart (e_Rate_2RXS)	[ucd=stat.error]
#Column	ExpTime2RXS	(F18.14)	? Exposure time of 2RXS counterpart (ExpTime_2RXS)	[ucd=time.duration;obs.exposure]
#Column	LX2RXS	(F20.16)	? 2RXS X-ray luminosity (LX_2RXS)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LX2RXS	(F21.17)	? Error of 2RXS X-ray luminosity (e_LX_2RXS)	[ucd=stat.error]
#Column	Sep2RXP	(F20.16)	? Angular separation between Hyades member and 2RXP counterpart (Sep_2RXP)	[ucd=pos.angDistance]
#Column	2RXPID	(A21)	ID of 2RXP counterpart (2RXP_ID)	[ucd=meta.id]
#Column	PosErr2RXP	(F5.1)	? Position error of 2RXP counterpart (PosErr_2RXP)	[ucd=stat.error;pos]
#Column	Rate2RXP	(F10.6)	? Count rate of 2RXP counterpart (Rate_2RXP)	[ucd=phot.count;em.X-ray]
#Column	e_Rate2RXP	(F10.6)	? Error of count rate for 2RXP counterpart (e_Rate_2RXP)	[ucd=stat.error]
#Column	ExpTime2RXP	(F7.1)	? Exposure time of 2RXP counterpart (ExpTime_2RXP)	[ucd=time.duration;obs.exposure]
#Column	LX2RXP	(F21.17)	? 2RXP X-ray luminosity (LX_2RXP)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LX2RXP	(F22.18)	? Error of 2RXP X-ray luminosity (e_LX_2RXP)	[ucd=stat.error]
#Column	Sep1RXH	(F20.16)	? Angular separation between Hyades member and 1RXH counterpart (Sep_1RXH)	[ucd=pos.angDistance]
#Column	1RXHID	(A21)	ID of 1RXH counterpart (1RXH_ID)	[ucd=meta.id]
#Column	PosErr1RXH	(F5.1)	? Position error of 1RXH counterpart (PosErr_1RXH)	[ucd=stat.error;pos]
#Column	Rate1RXH	(F10.6)	? Count rate of 1RXH counterpart (Rate_1RXH)	[ucd=phot.count;em.X-ray]
#Column	e_Rate1RXH	(F10.6)	? Error of count rate for 1RXH counterpart (e_Rate_1RXH)	[ucd=stat.error]
#Column	ExpTime1RXH	(F7.1)	? Exposure time of 1RXH counterpart (ExpTime_1RXH)	[ucd=time.duration;obs.exposure]
#Column	LX1RXH	(F20.16)	? 1RXH X-ray luminosity (LX_1RXH)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LX1RXH	(F21.17)	? Error of 1RXH X-ray luminosity (e_LX_1RXH)	[ucd=stat.error]
#Column	obsIDXMM	(I9)	? Observation ID of XMM counterpart (obsID_XMM) [NULL integer written as an empty string]	[ucd=meta.id;obs]
#Column	LXXMM	(F22.18)	? XMM X-ray luminosity (LX_XMM)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LXXMM	(F22.18)	? Error of XMM X-ray luminosity (e_LX_XMM)	[ucd=stat.error]
#Column	SepChandra	(F21.17)	? Angular separation between Hyades member and Chandra counterpart (Sep_Chandra)	[ucd=pos.angDistance]
#Column	ChandraID	(A21)	ID of Chandra counterpart (Chandra_ID)	[ucd=meta.id]
#Column	PosErrChandra	(F6.2)	? Position error of Chandra counterpart (PosErr_Chandra)	[ucd=stat.error;pos]
#Column	FluxChandra	(D22.15)	? Chandra X-ray flux (Flux_Chandra)	[ucd=phot.flux;em.X-ray]
#Column	e_FluxChandra	(D23.16)	? Lower limit of Chandra X-ray flux (lolim_Flux_Chandra)	[ucd=stat.error]
#Column	E_FluxChandra	(D23.16)	? Upper limit of Chandra X-ray flux (hilim_Flux_Chandra)	[ucd=stat.error;stat.max]
#Column	LXChandra	(F21.17)	? Chandra X-ray luminosity (LX_Chandra)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LXChandra	(F21.17)	? Error of Chandra X-ray luminosity (e_LX_Chandra)	[ucd=stat.error]
#Column	_RA.icrs	(F15.11)	Right ascension (ICRS) at Epoch=J2015.5 (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.ra]
#Column	_DE.icrs	(F15.11)	Declination (ICRS) at Epoch=J2015.5 (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.dec]
Catalog;GaiaDR2;RA_ICRS;DE_ICRS;plx;e_plx;Gmag;BPmag;RPmag;Distcore;Member;MS;Xraycat;SepX-ray;X-rayID;PosErrXray;LX;e_LX;r_Per;Per;Sep2RXS;2RXSID;PosErr2RXS;Rate2RXS;e_Rate2RXS;ExpTime2RXS;LX2RXS;e_LX2RXS;Sep2RXP;2RXPID;PosErr2RXP;Rate2RXP;e_Rate2RXP;ExpTime2RXP;LX2RXP;e_LX2RXP;Sep1RXH;1RXHID;PosErr1RXH;Rate1RXH;e_Rate1RXH;ExpTime1RXH;LX1RXH;e_LX1RXH;obsIDXMM;LXXMM;e_LXXMM;SepChandra;ChandraID;PosErrChandra;FluxChandra;e_FluxChandra;E_FluxChandra;LXChandra;e_LXChandra;_RA.icrs;_DE.icrs
LRM;3404812685132622592; 72.64129926370; 15.08334643310;21.0750461041805011; 0.154625134054115987; 7.5556478500366202;  7.9429941177368200;  7.0443301200866699;  4.5835376866616899;Core;M;1RXH      ;   2.54796313998551005;1RXH J045033.7+150502   ;  5.0000000000000000; 15.814600760161999560;  2.825564728401599890;K;  8.60999999999999943;  2.9619889658131502;2RXS J045033.6+150458;  8.4628343582153303;  0.074201658368110698;  0.0149684743955730993;427.81900024414102; 10.5880864238638992;  2.14154570680662015;                    ;                     ;     ;          ;          ;       ;                     ;                      ;  2.5479631399855101;1RXH J045033.7+150502;  5.0;  0.023250;  0.004140; 1996.0; 15.8146007601619996;  2.82556472840159989;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.64129926370;+15.08334643310
LRM;3404850790082434176; 72.84702290565; 15.43338638589;16.2156207110261015; 0.057705460396508097; 7.7600765228271502;  8.0417480468750000;  7.3630299568176296; 15.5585229832128995;Core;M;1RXH      ;   6.46738111920125025;1RXH J045123.0+152606   ;  5.0000000000000000; 10.503799037304400343;  3.390258513435759902; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;  6.4673811192012503;1RXH J045123.0+152606;  5.0;  0.009142;  0.002950; 1996.0; 10.5037990373044003;  3.39025851343575990;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.84702290565;+15.43338638589
  L;3405082374719674240; 72.24868700200; 15.60473929017;20.8169942550609015; 0.369406188205672004;14.1818332672118999; 16.0029850006104013; 12.8889980316162003;  4.2759381658964504;Core;M;2RXS_UP   ;                      ;                        ;                    ;  2.429359138711700172;                      ;3;  7.49000000000000021;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.24868700200;+15.60473929017
LRM;3405113740864365440; 72.38424228250; 15.88863312733;20.5869509183117998; 0.055444160363311602; 7.5825200080871600;  7.8946714401245099;  7.1571903228759801;  4.4956768997302197;Core;M;1RXH      ;   8.09943918807680951;1RXH J044931.5+155322   ;  5.0000000000000000;  7.684348358920460420;  2.160282965234959995; ;                     ; 12.8895313547136006;2RXS J044932.5+155330; 14.2084541320800994;  0.051420461386442198;  0.0126044088974595000;436.21725463867199;  7.6894069088555703;  1.88531612821677008;                    ;                     ;     ;          ;          ;       ;                     ;                      ;  8.0994391880768095;1RXH J044931.5+155322;  5.0;  0.010780;  0.003030; 2423.0;  7.6843483589204604;  2.16028296523496000;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.38424228250;+15.88863312733
LRM;3405127244241184256; 72.21565295903; 15.94745095792;16.3282223114230014; 0.048774229288444701; 9.4686527252197301;  9.9137048721313494;  8.8995037078857404; 14.9323736048511009;Core;M;2RXS_UP   ;                      ;                        ;                    ;  3.938970953425210197;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.21565295903;+15.94745095792
 LR;3405338148611960448; 74.65935981197; 16.22226906068;20.1040482444322990; 0.120358568102773997;15.3210105895996005; 17.3499088287354013; 13.9826536178588992;  6.6193410064858798;Core;M;2RXS_UP   ;                      ;                        ;                    ;  2.579628894852089793;                      ;3;  3.70999999999999996;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 74.65935981197;+16.22226906068
 LR;3405394739101039232; 74.44377876075; 16.47222551125;15.1577414901222003; 0.085512016017790904;14.4481773376465004; 16.0473041534424006; 13.2125587463378995; 20.1012735065394992;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  4.608607197961929636;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 74.44377876075;+16.47222551125
 LR;3405865089559635968; 71.52209732321; 15.88988405463;18.1690301158537011; 0.081304126872858498;15.1153793334961009; 16.9295825958251989; 13.8225708007812003;  8.8555529515210001;Core;M;2RXS_UP   ;                      ;                        ;                    ;  3.192098285483679909;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 71.52209732321;+15.88988405463
LRM;3405909374965722368; 72.12805479536; 16.38840366233;20.7535134266720007; 0.055875397090742497;11.6487655639647993; 12.6633892059325994; 10.6792783737183008;  4.0934091978609404;Core;M;XMM       ;                      ;                        ;                    ;  0.414641250770056979;  0.082140148141688601;D; 15.68999999999999950;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;785120501;  0.414641250770056979;  0.082140148141688601;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.12805479536;+16.38840366233
 LR;3405952363294872960; 71.38604436637; 16.59814084924;18.8335257365435993; 0.107256691907595000;15.3193273544312003; 17.2275218963623011; 13.9961738586425994;  6.9952674987892900;Core;M;2RXS_UP   ;                      ;                        ;                    ;  3.019669946981419884;                      ;3;  1.23999999999999999;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 71.38604436637;+16.59814084924
LRM;3405988677241799040; 72.50335000913; 16.41194414669;20.2408564831527009; 0.054152232743013999;10.1761322021484002; 10.8293132781981996;  9.4346237182617205;  4.8891468823524402;Core;M;2RXS_UP   ;                      ;                        ;                    ;  2.516691607906770045;                      ;D; 11.98000000000000043;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.50335000913;+16.41194414669
 LR;3406094750050845696; 72.40278243540; 17.03294444451;19.8254903015716017; 0.072896631126573200;14.7862348556518999; 16.5618095397949006; 13.5066051483153995;  5.4106957216517504;Core;M;2RXS_UP   ;                      ;                        ;                    ;  2.614887501757719779;                      ;3;  1.42999999999999994;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.40278243540;+17.03294444451
  L;3406103958460672768; 72.60014567836; 17.20251365721;21.8057232675987009; 0.397753003186394005; 6.9477672576904297;  7.2668223381042498;  6.5184807777404803;  4.3226658067485397;Core;M;2RXP      ;  14.52066654782930044;2RXP J045023.3+171158   ;  5.0000000000000000; 12.249417908036800640;                      ; ;                     ;  4.4616748630399501;2RXS J045024.0+171206;  4.5387444496154803;  0.121517851948738001;  0.0178423821926117013;444.49713134765602; 16.1972029576391989;  2.45053282646961978; 14.5206665478293004;2RXP J045023.3+171158;  5.0;  0.091900;          ;  895.0; 12.24941790803680064;                      ;  7.6474701601805002;1RXH J045023.3+171211;  5.0;  0.046850;  0.009570;  524.0; 29.7674028476421988;  6.17676857036436022;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.60014567836;+17.20251365721
 LR;3406246551373367168; 71.25126887503; 17.27198545381;16.3213557738297013; 0.154014243644588988;16.2070217132568004; 17.5639419555663991; 14.1680307388306002; 14.6879086956133005;Core;M;2RXS_UP   ;                      ;                        ;                    ;  3.976842544440529981;                      ;3;  2.12000000000000011;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 71.25126887503;+17.27198545381
 LR;3406246551373367296; 71.25146559860; 17.27216449646;16.2839748326331986; 0.197188580835282012;16.1709213256836009; 17.5643234252930007; 14.2151470184325994; 14.8253421796590992;Core;M;2RXS_UP   ;                      ;                        ;                    ;  3.995121711056960123;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 71.25146559860;+17.27216449646
  L;3406284725043872256; 71.81275315759; 17.33030528362;22.7651257696686997; 0.171213689739107000;17.2777481079101989; 19.9760379791260014; 15.8128547668456996;  4.6645597146400801;Core;M;2RXS_UP   ;                      ;                        ;                    ;  2.010423264341949956;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 71.81275315759;+17.33030528362
 LR;3406352826045301632; 71.61353176369; 17.62647594325;20.4053737656921008; 0.135531607491417988;14.5985670089721999; 16.3664302825927983; 13.3200073242187997;  4.0573471548735300;Core;M;2RXS_UP   ;                      ;                        ;                    ;  2.534135016118349792;                      ;3;  1.68999999999999995;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 71.61353176369;+17.62647594325
 LM;3406380176397016576; 71.70646971790; 17.74819439909;20.7946508034874000; 0.335740513583231981; 9.2770671844482404;  9.8175048828125000;  8.6208667755127006;  3.7507745405924400;Core;M;2RXS      ;  14.06335760880899954;2RXS J044650.2+174502   ;  9.7575101852416992;  8.371716846923959565;  2.023946288328239973;K; 10.46000000000000085; 14.0633576088089995;2RXS J044650.2+174502;  9.7575101852416992;  0.057118508964777000;  0.0136852404102682998;432.11529541015602;  8.3717168469239596;  2.02394628832823997;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 71.70646971790;+17.74819439909
 LR;3406417903390509056; 73.09166801966; 17.17405963830;21.9147296902742994; 0.111905889135324996;15.6882925033568998; 17.6675586700438991; 14.3528404235840004;  4.7405202346088897;Core;M;2RXS_UP   ;                      ;                        ;                    ;  2.167089463625779810;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 73.09166801966;+17.17405963830
 LR;3406431406767566464; 72.95528013065; 17.27360319710;18.3572123983428988; 0.051885895674986297;10.8524971008300994; 11.5950269699096999; 10.0426664352416992;  8.8762079746880502;Core;M;2RXP_UP   ; 890.46025995345098636;970101-aip_/rp201319n001;                    ;  0.689889028185217024;                      ;3; 13.00999999999999979;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.95528013065;+17.27360319710
LRM;3406697179343851136; 72.29651001551; 17.71532531111;17.0000992888038986; 0.058115170885666798;13.0144824981688991; 14.2444143295287997; 11.9250984191894993; 12.6160511068432992;Core;M;2RXS_UP   ;                      ;                        ;                    ;  3.537600304776860050;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.29651001551;+17.71532531111
 LR;3406734906335151872; 72.70775137746; 18.14104030924;21.4044307653921990; 0.094502127288394799;16.3926906585693004; 18.5961208343506001; 15.0101375579834002;  4.3821392247788999;Core;M;2RXS_UP   ;                      ;                        ;                    ;  2.205247994292010016;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.70775137746;+18.14104030924
  L;3406786445943961088; 71.90694558759; 18.25858306172;20.7560828424398984; 0.078377459515744097; 8.3399314880371094;  8.7233963012695295;  7.8288950920104998;  4.0141004428827598;Core;M;2RXS_UP   ;                      ;                        ;                    ;  2.397892024802839916;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 71.90694558759;+18.25858306172
LRM;3406823245223942528; 72.26507909102; 18.64107894304;21.8666881449908992; 0.042076701802056700; 8.7474060058593803;  9.1892175674438494;  8.1852302551269496;  4.3007991219395700;Core;M;2RXS      ;  14.17778055537499959;2RXS J044903.9+183841   ;  7.6953125000000000;  4.493565978993680154;  1.376947895718749981; ;                     ; 14.1777805553749996;2RXS J044903.9+183841;  7.6953125000000000;  0.033901289105415303;  0.0103874355554581001;454.54443359375000;  4.4935659789936802;  1.37694789571874998;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 72.26507909102;+18.64107894304
LRM;3406943091991364608; 73.09840829039; 18.99675571742;19.6739854161673016; 0.046746636521957000; 9.9322671890258807; 10.5211391448975000;  9.2400093078613299;  6.3230820457238304;Core;M;2RXS      ;  23.56783228981459999;2RXS J045222.7+185928   ;  8.6772336959838903;  6.653629080134730422;  1.928905273120939956;D; 11.33999999999999986; 23.5678322898146000;2RXS J045222.7+185928;  8.6772336959838903;  0.040635194629430799;  0.0117786712944507998;447.93737792968801;  6.6536290801347304;  1.92890527312093996;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 73.09840829039;+18.99675571742
LRM;3406980028710351744; 75.92909871173; 17.15363310579;15.1583637548249008; 0.039450168451069703;12.7085046768187997; 13.7964458465575994; 11.6893396377562997; 20.5889343585806017;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  4.516363440560740017;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 75.92909871173;+17.15363310579
 LR;3407113241415669120; 75.88646706299; 18.14772796270;19.9164728691790991; 0.102651691378899998;15.8016653060912997; 17.8225078582763992; 14.4502906799315998;  7.7413777700132096;Core;M;2RXS_UP   ;                      ;                        ;                    ;  2.626147918872089981;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 75.88646706299;+18.14772796270
LRM;3407121831350730112; 76.57524651080; 17.81628181311;18.6041211677054008; 0.052479494880320401; 8.6200008392334002;  9.0057106018066406;  8.1114282608032209; 10.3321051372397008;Core;M;2RXS      ;  19.07336820883289974;2RXS J050619.0+174848   ;  8.4695959091186506;  7.894755924508750411;  2.171759598841660033; ;                     ; 19.0733682088328997;2RXS J050619.0+174848;  8.4695959091186506;  0.043113779276609400;  0.0118576269596815005;439.38247680664102;  7.8947559245087504;  2.17175959884166003;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 76.57524651080;+17.81628181311
 LR;3407257105639932032; 75.31324010322; 17.69385912235;23.2414349724441003; 0.113635325185478003;15.5444231033325000; 17.5354232788086009; 14.2031679153441992;  7.2771368909661200;Core;M;2RXS_UP   ;                      ;                        ;                    ;  1.909206280725739946;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ; 75.31324010322;+17.69385912235
